1308686554.06 5C:0E:8B:13:B7:40 -77
1308686554.06 00:03:52:8B:8D:11 -82
1308686554.06 00:1B:63:2D:5E:F9 -89
1308686554.06 00:03:52:8B:85:01 -72
1308686554.06 00:03:52:8B:85:04 -88
1308686554.06 00:03:52:8F:73:01 -54
1308686554.06 00:03:52:8F:73:02 -57
1308686554.06 00:03:52:8F:73:03 -55
1308686554.06 00:03:52:8F:73:04 -52
1308686554.06 00:03:52:8A:E8:72 -88
1308686557.83 00:03:52:8F:73:00 -61
1308686557.83 00:03:52:8B:2E:A0 -81
1308686557.83 00:03:52:8A:E8:70 -92
1308686557.83 00:03:52:8B:2E:A1 -78
1308686557.83 00:03:52:8B:2C:E1 -90
1308686557.83 00:03:52:8B:2E:A2 -78
1308686557.83 00:03:52:8B:2E:A3 -66
1308686557.83 00:03:52:8B:2E:A4 -72
1308686557.83 00:03:52:8B:2C:E4 -92
1308686557.83 40:4A:03:DE:CD:FE -59
1308686557.83 00:03:52:8B:8C:E0 -78
1308686557.83 00:03:52:8B:2C:E3 -90
1308686557.83 00:03:52:8A:E8:71 -89
1308686557.83 00:03:52:8B:8C:E3 -81
1308686557.83 00:03:52:8B:8C:E4 -80
1308686557.83 00:03:52:8B:8D:10 -82
1308686557.83 00:03:52:8B:8D:12 -89
1308686557.83 00:03:52:8B:8D:14 -88
1308686557.83 40:4A:03:DE:74:A0 -53
1308686557.83 00:03:52:8B:24:C0 -70
1308686557.83 00:03:52:8B:8D:13 -89
1308686557.83 00:1A:70:F0:9C:4F -69
1308686557.83 00:03:52:8B:85:00 -77
1308686557.83 00:03:52:8B:5F:60 -78
1308686557.83 00:03:52:8B:85:02 -78
1308686557.83 00:03:52:8B:2C:E0 -91
1308686557.83 00:24:7B:10:EE:60 -84
1308686557.83 5C:0E:8B:13:B7:40 -77
1308686557.83 00:03:52:8B:8D:11 -89
1308686557.83 00:1B:63:2D:5E:F9 -89
1308686557.83 00:03:52:8B:85:01 -89
1308686557.83 00:03:52:8B:85:04 -88
1308686557.83 00:03:52:8F:73:01 -54
1308686557.83 00:03:52:8F:73:02 -57
1308686557.83 00:03:52:8F:73:03 -55
1308686557.83 00:03:52:8F:73:04 -52
1308686557.83 00:03:52:8A:E8:72 -88
1308686557.83 00:03:52:8B:8C:E1 -83
1308686557.83 00:03:52:8B:8C:E2 -81
1308686557.83 00:03:52:8B:85:03 -79
1308686561.8 00:03:52:8F:73:00 -64
1308686561.8 00:03:52:8B:2E:A0 -84
1308686561.8 00:03:52:8A:E8:70 -90
1308686561.8 00:03:52:8B:2E:A2 -78
1308686561.8 40:4A:03:DE:CD:FE -65
1308686561.8 00:03:52:8B:8C:E0 -78
1308686561.8 00:03:52:8A:E8:71 -89
1308686561.8 00:03:52:8B:8C:E3 -81
1308686561.8 00:03:52:8B:8C:E4 -80
1308686561.8 00:03:52:8B:8D:10 -82
1308686561.8 00:03:52:8B:8D:12 -89
1308686561.8 00:03:52:8B:8D:14 -88
1308686561.8 40:4A:03:DE:74:A0 -71
1308686561.8 00:03:52:8B:24:C0 -66
1308686561.8 00:03:52:8B:8D:13 -89
1308686561.8 00:1A:70:F0:9C:4F -87
1308686561.8 00:03:52:8B:85:00 -77
1308686561.8 00:03:52:8B:5F:60 -87
1308686561.8 00:03:52:8B:85:02 -78
1308686561.8 00:24:7B:10:EE:60 -84
1308686561.8 5C:0E:8B:13:B7:40 -77
1308686561.8 00:03:52:8B:8D:11 -89
1308686561.8 00:1B:63:2D:5E:F9 -89
1308686561.8 00:03:52:8B:85:01 -89
1308686561.8 00:03:52:8B:85:04 -88
1308686561.8 00:03:52:8F:73:01 -54
1308686561.8 00:03:52:8F:73:02 -57
1308686561.8 00:03:52:8F:73:03 -55
1308686561.8 00:03:52:8F:73:04 -52
1308686561.8 00:03:52:8A:E8:72 -88
1308686561.8 00:03:52:8B:8C:E1 -83
1308686561.8 00:03:52:8B:8C:E2 -81
1308686561.8 00:03:52:8B:85:03 -79
1308686561.8 00:A0:F8:C3:BD:75 -90
1308686561.8 00:03:52:8B:5F:61 -87
1308686561.8 00:03:52:8B:5F:62 -88
1308686561.8 00:03:52:8B:5F:63 -87
1308686561.8 00:03:52:8B:5F:64 -88
1308686566.28 00:03:52:8F:73:00 -82
1308686566.28 00:03:52:8B:2E:A0 -84
1308686566.28 00:03:52:8A:E8:70 -90
1308686566.28 00:03:52:8B:2E:A2 -88
1308686566.28 40:4A:03:DE:CD:FE -63
1308686566.28 00:03:52:8B:8C:E0 -74
1308686566.28 00:03:52:8A:E8:71 -89
1308686566.28 00:03:52:8B:8C:E3 -81
1308686566.28 00:03:52:8B:8D:12 -89
1308686566.28 00:03:52:8B:8D:14 -88
1308686566.28 40:4A:03:DE:74:A0 -71
1308686566.28 00:03:52:8B:24:C0 -66
1308686566.28 00:03:52:8B:8D:13 -89
1308686566.28 00:1A:70:F0:9C:4F -84
1308686566.28 00:03:52:8B:85:00 -77
1308686566.28 00:03:52:8B:5F:60 -89
1308686566.28 00:03:52:8B:85:02 -78
1308686566.28 00:24:7B:10:EE:60 -84
1308686566.28 00:03:52:8B:8D:11 -89
1308686566.28 00:1B:63:2D:5E:F9 -89
1308686566.28 00:03:52:8B:85:01 -89
1308686566.28 00:03:52:8A:E8:72 -88
1308686566.28 00:03:52:8B:8C:E1 -83
1308686566.28 00:03:52:8B:8C:E2 -81
1308686566.28 00:03:52:8B:85:03 -79
1308686566.28 00:A0:F8:C3:BD:75 -88
1308686566.28 00:03:52:8B:5F:61 -87
1308686566.28 00:03:52:8B:5F:62 -91
1308686566.28 00:03:52:8B:5F:63 -90
1308686566.28 00:03:52:8B:5F:64 -91
1308686566.28 00:03:52:8B:2E:A4 -87
1308686570.36 00:03:52:8F:73:00 -82
1308686570.36 00:03:52:8B:2E:A0 -88
1308686570.36 00:03:52:8A:E8:70 -90
1308686570.36 00:03:52:8B:2E:A2 -87
1308686570.36 40:4A:03:DE:CD:FE -78
1308686570.36 00:03:52:8B:8C:E0 -63
1308686570.36 00:03:52:8A:E8:71 -89
1308686570.36 40:4A:03:DE:74:A0 -87
1308686570.36 00:03:52:8B:24:C0 -74
1308686570.36 00:1A:70:F0:9C:4F -84
1308686570.36 00:03:52:8B:5F:60 -89
1308686570.36 00:24:7B:10:EE:60 -86
1308686570.36 00:A0:F8:C3:BD:75 -88
1308686570.36 00:03:52:8B:5F:61 -87
1308686570.36 00:03:52:8B:5F:62 -91
1308686570.36 00:03:52:8B:5F:63 -90
1308686570.36 00:03:52:8B:5F:64 -91
1308686570.36 00:03:52:8B:2E:A4 -87
1308686570.36 00:03:52:8B:2E:A1 -87
1308686570.36 00:03:52:8B:2E:A3 -86
1308686570.36 5C:0E:8B:13:B7:40 -72
1308686570.36 1E:A1:E7:08:C2:B8 -84
1308686570.36 00:03:52:8B:24:C1 -76
1308686570.36 00:03:52:8B:24:C2 -74
1308686570.36 00:03:52:8B:24:C3 -76
1308686570.36 00:03:52:8B:24:C4 -76
1308686570.36 00:03:52:94:5D:80 -73
1308686570.36 00:03:52:94:5D:81 -74
1308686570.36 00:03:52:94:5D:82 -74
1308686570.36 00:03:52:94:5D:83 -75
1308686570.36 00:03:52:94:5D:84 -75
1308686574.14 00:03:52:8F:73:00 -87
1308686574.14 00:03:52:8B:2E:A0 -88
1308686574.14 00:03:52:8B:2E:A2 -87
1308686574.14 40:4A:03:DE:CD:FE -84
1308686574.14 00:03:52:8B:8C:E0 -56
1308686574.14 40:4A:03:DE:74:A0 -87
1308686574.14 00:03:52:8B:24:C0 -64
1308686574.14 00:1A:70:F0:9C:4F -84
1308686574.14 00:03:52:8B:5F:60 -89
1308686574.14 00:24:7B:10:EE:60 -81
1308686574.14 00:A0:F8:C3:BD:75 -88
1308686574.14 00:03:52:8B:5F:62 -91
1308686574.14 00:03:52:8B:5F:63 -90
1308686574.14 00:03:52:8B:5F:64 -91
1308686574.14 00:03:52:8B:2E:A4 -87
1308686574.14 00:03:52:8B:2E:A1 -87
1308686574.14 00:03:52:8B:2E:A3 -86
1308686574.14 5C:0E:8B:13:B7:40 -72
1308686574.14 1E:A1:E7:08:C2:B8 -81
1308686574.14 00:03:52:8B:24:C1 -76
1308686574.14 00:03:52:8B:24:C2 -74
1308686574.14 00:03:52:8B:24:C3 -76
1308686574.14 00:03:52:8B:24:C4 -76
1308686574.14 00:03:52:94:5D:80 -62
1308686574.14 00:03:52:94:5D:81 -60
1308686574.14 00:03:52:94:5D:82 -60
1308686574.14 00:03:52:94:5D:83 -60
1308686574.14 00:03:52:94:5D:84 -60
1308686574.14 00:80:48:51:E8:74 -87
1308686574.14 00:03:52:8F:73:01 -87
1308686574.14 00:03:52:8F:73:02 -87
1308686574.14 00:03:52:8F:73:03 -87
1308686574.14 00:03:52:8F:73:04 -86
1308686574.14 00:03:52:8B:8C:E1 -64
1308686574.14 00:03:52:8B:8C:E2 -64
1308686574.14 00:03:52:8B:8C:E3 -64
1308686574.14 00:03:52:8B:8C:E4 -64
1308686574.14 00:03:52:8B:85:00 -90
1308686574.14 00:03:52:8B:85:01 -88
1308686574.14 00:03:52:8B:85:03 -89
1308686578.51 00:03:52:8F:73:00 -87
1308686578.51 00:03:52:8B:2E:A0 -75
1308686578.51 00:03:52:8B:2E:A2 -87
1308686578.51 40:4A:03:DE:CD:FE -84
1308686578.51 00:03:52:8B:8C:E0 -60
1308686578.51 40:4A:03:DE:74:A0 -87
1308686578.51 00:03:52:8B:24:C0 -64
1308686578.51 00:1A:70:F0:9C:4F -83
1308686578.51 00:03:52:8B:5F:60 -88
1308686578.51 00:24:7B:10:EE:60 -74
1308686578.51 00:03:52:8B:5F:62 -90
1308686578.51 00:03:52:8B:5F:63 -90
1308686578.51 00:03:52:8B:5F:64 -90
1308686578.51 00:03:52:8B:2E:A1 -87
1308686578.51 00:03:52:8B:2E:A3 -86
1308686578.51 5C:0E:8B:13:B7:40 -65
1308686578.51 1E:A1:E7:08:C2:B8 -66
1308686578.51 00:03:52:8B:24:C1 -76
1308686578.51 00:03:52:8B:24:C2 -74
1308686578.51 00:03:52:8B:24:C3 -76
1308686578.51 00:03:52:8B:24:C4 -76
1308686578.51 00:03:52:94:5D:80 -52
1308686578.51 00:03:52:94:5D:81 -60
1308686578.51 00:03:52:94:5D:82 -60
1308686578.51 00:03:52:94:5D:83 -60
1308686578.51 00:03:52:94:5D:84 -60
1308686578.51 00:80:48:51:E8:74 -84
1308686578.51 00:03:52:8F:73:01 -87
1308686578.51 00:03:52:8F:73:02 -87
1308686578.51 00:03:52:8F:73:03 -87
1308686578.51 00:03:52:8F:73:04 -86
1308686578.51 00:03:52:8B:8C:E1 -64
1308686578.51 00:03:52:8B:8C:E2 -64
1308686578.51 00:03:52:8B:8C:E3 -64
1308686578.51 00:03:52:8B:8C:E4 -64
1308686578.51 00:03:52:8B:85:00 -90
1308686578.51 00:03:52:8B:85:01 -88
1308686578.51 00:03:52:8B:85:03 -89
1308686578.51 00:03:52:8B:8B:64 -90
1308686578.51 00:03:52:8B:2C:E4 -90
1308686578.51 00:A0:F8:C3:BD:30 -74
1308686578.51 00:24:01:E0:D1:7D -84
1308686578.51 00:C0:23:B7:8C:F0 -89
1308686578.51 00:80:48:51:E8:52 -85
1308686578.51 00:03:52:8B:87:50 -82
1308686578.51 00:03:52:8B:5F:61 -90
1308686582.39 00:03:52:8F:73:00 -78
1308686582.39 00:03:52:8B:2E:A0 -75
1308686582.39 40:4A:03:DE:CD:FE -84
1308686582.39 00:03:52:8B:8C:E0 -71
1308686582.39 00:03:52:8B:24:C0 -70
1308686582.39 00:1A:70:F0:9C:4F -78
1308686582.39 00:03:52:8B:5F:60 -87
1308686582.39 00:24:7B:10:EE:60 -69
1308686582.39 00:03:52:8B:5F:62 -89
1308686582.39 00:03:52:8B:5F:63 -88
1308686582.39 00:03:52:8B:5F:64 -88
1308686582.39 5C:0E:8B:13:B7:40 -70
1308686582.39 1E:A1:E7:08:C2:B8 -65
1308686582.39 00:03:52:94:5D:80 -60
1308686582.39 00:03:52:94:5D:81 -60
1308686582.39 00:03:52:94:5D:82 -60
1308686582.39 00:03:52:94:5D:83 -60
1308686582.39 00:03:52:94:5D:84 -60
1308686582.39 00:80:48:51:E8:74 -84
1308686582.39 00:03:52:8F:73:01 -80
1308686582.39 00:03:52:8F:73:02 -80
1308686582.39 00:03:52:8F:73:03 -80
1308686582.39 00:03:52:8F:73:04 -80
1308686582.39 00:03:52:8B:8C:E1 -64
1308686582.39 00:03:52:8B:8C:E2 -64
1308686582.39 00:03:52:8B:8C:E3 -64
1308686582.39 00:03:52:8B:8C:E4 -64
1308686582.39 00:03:52:8B:85:00 -90
1308686582.39 00:03:52:8B:85:01 -88
1308686582.39 00:03:52:8B:85:03 -87
1308686582.39 00:03:52:8B:8B:64 -90
1308686582.39 00:03:52:8B:2C:E4 -90
1308686582.39 00:A0:F8:C3:BD:30 -70
1308686582.39 00:24:01:E0:D1:7D -84
1308686582.39 00:C0:23:B7:8C:F0 -89
1308686582.39 00:80:48:51:E8:52 -85
1308686582.39 00:03:52:8B:87:50 -82
1308686582.39 00:03:52:8B:5F:61 -90
1308686582.39 00:1B:63:2D:5E:F9 -86
1308686582.39 00:03:52:8B:85:04 -88
1308686586.36 00:03:52:8F:73:00 -77
1308686586.36 00:03:52:8B:2E:A0 -75
1308686586.36 40:4A:03:DE:CD:FE -72
1308686586.36 00:03:52:8B:8C:E0 -69
1308686586.36 00:03:52:8B:24:C0 -76
1308686586.36 00:1A:70:F0:9C:4F -78
1308686586.36 00:03:52:8B:5F:60 -90
1308686586.36 00:24:7B:10:EE:60 -69
1308686586.36 00:03:52:8B:5F:62 -90
1308686586.36 00:03:52:8B:5F:63 -91
1308686586.36 00:03:52:8B:5F:64 -90
1308686586.36 5C:0E:8B:13:B7:40 -70
1308686586.36 1E:A1:E7:08:C2:B8 -86
1308686586.36 00:03:52:94:5D:80 -63
1308686586.36 00:80:48:51:E8:74 -84
1308686586.36 00:03:52:8F:73:01 -80
1308686586.36 00:03:52:8F:73:02 -80
1308686586.36 00:03:52:8F:73:03 -80
1308686586.36 00:03:52:8F:73:04 -80
1308686586.36 00:03:52:8B:85:03 -87
1308686586.36 00:03:52:8B:8B:64 -90
1308686586.36 00:03:52:8B:2C:E4 -90
1308686586.36 00:A0:F8:C3:BD:30 -70
1308686586.36 00:24:01:E0:D1:7D -84
1308686586.36 00:C0:23:B7:8C:F0 -89
1308686586.36 00:80:48:51:E8:52 -85
1308686586.36 00:03:52:8B:87:50 -82
1308686586.36 00:03:52:8B:5F:61 -90
1308686586.36 00:1B:63:2D:5E:F9 -86
1308686586.36 00:03:52:8B:85:04 -88
1308686586.36 40:4A:03:DE:74:A0 -89
1308686591.0 00:03:52:8F:73:00 -73
1308686591.0 00:03:52:8B:2E:A0 -91
1308686591.0 40:4A:03:DE:CD:FE -65
1308686591.0 00:03:52:8B:8C:E0 -80
1308686591.0 00:03:52:8B:24:C0 -69
1308686591.0 00:1A:70:F0:9C:4F -78
1308686591.0 00:03:52:8B:5F:60 -90
1308686591.0 00:24:7B:10:EE:60 -69
1308686591.0 00:03:52:8B:5F:62 -90
1308686591.0 00:03:52:8B:5F:63 -91
1308686591.0 00:03:52:8B:5F:64 -90
1308686591.0 5C:0E:8B:13:B7:40 -82
1308686591.0 1E:A1:E7:08:C2:B8 -87
1308686591.0 00:03:52:94:5D:80 -69
1308686591.0 00:03:52:8F:73:01 -80
1308686591.0 00:03:52:8F:73:02 -80
1308686591.0 00:03:52:8F:73:03 -80
1308686591.0 00:03:52:8F:73:04 -80
1308686591.0 00:03:52:8B:85:03 -87
1308686591.0 00:A0:F8:C3:BD:30 -70
1308686591.0 00:80:48:51:E8:52 -85
1308686591.0 00:1B:63:2D:5E:F9 -86
1308686591.0 00:03:52:8B:85:04 -88
1308686591.0 40:4A:03:DE:74:A0 -70
1308686594.78 00:03:52:8F:73:00 -63
1308686594.78 00:03:52:8B:2E:A0 -83
1308686594.78 40:4A:03:DE:CD:FE -56
1308686594.78 00:03:52:8B:8C:E0 -78
1308686594.78 00:03:52:8B:24:C0 -66
1308686594.78 00:1A:70:F0:9C:4F -75
1308686594.78 00:03:52:8B:5F:60 -86
1308686594.78 00:03:52:8B:5F:62 -90
1308686594.78 00:03:52:8B:5F:63 -91
1308686594.78 00:03:52:8B:5F:64 -90
1308686594.78 5C:0E:8B:13:B7:40 -82
1308686594.78 1E:A1:E7:08:C2:B8 -87
1308686594.78 00:03:52:94:5D:80 -69
1308686594.78 40:4A:03:DE:74:A0 -70
1308686594.78 00:03:52:8B:2E:A1 -81
1308686594.78 00:03:52:8B:2E:A2 -75
1308686594.78 00:03:52:8B:2E:A3 -77
1308686594.78 00:03:52:8B:2E:A4 -75
1308686594.78 00:03:52:8B:8D:11 -86
1308686594.78 00:03:52:8B:8D:12 -84
1308686594.78 00:03:52:8B:8D:13 -84
1308686594.78 00:03:52:8B:8D:14 -82
1308686594.78 00:03:52:8B:24:C1 -69
1308686594.78 00:03:52:8B:24:C2 -67
1308686594.78 00:03:52:8B:24:C3 -66
1308686594.78 00:03:52:8B:24:C4 -69
1308686594.78 00:03:52:8A:E8:70 -89
1308686594.78 00:03:52:8A:E8:71 -88
1308686594.78 00:03:52:8A:E8:72 -87
1308686598.55 00:03:52:8F:73:00 -63
1308686598.55 00:03:52:8B:2E:A0 -79
1308686598.55 40:4A:03:DE:CD:FE -61
1308686598.55 00:03:52:8B:8C:E0 -76
1308686598.55 00:03:52:8B:24:C0 -66
1308686598.55 00:1A:70:F0:9C:4F -76
1308686598.55 00:03:52:8B:5F:60 -80
1308686598.55 00:03:52:8B:5F:62 -80
1308686598.55 5C:0E:8B:13:B7:40 -82
1308686598.55 1E:A1:E7:08:C2:B8 -87
1308686598.55 00:03:52:94:5D:80 -69
1308686598.55 40:4A:03:DE:74:A0 -58
1308686598.55 00:03:52:8B:2E:A1 -70
1308686598.55 00:03:52:8B:2E:A2 -89
1308686598.55 00:03:52:8B:2E:A3 -72
1308686598.55 00:03:52:8B:2E:A4 -72
1308686598.55 00:03:52:8B:8D:11 -86
1308686598.55 00:03:52:8B:8D:12 -84
1308686598.55 00:03:52:8B:8D:13 -84
1308686598.55 00:03:52:8B:8D:14 -82
1308686598.55 00:03:52:8B:24:C1 -69
1308686598.55 00:03:52:8B:24:C2 -67
1308686598.55 00:03:52:8B:24:C3 -66
1308686598.55 00:03:52:8B:24:C4 -69
1308686598.55 00:03:52:8A:E8:70 -89
1308686598.55 00:03:52:8A:E8:71 -88
1308686598.55 00:03:52:8A:E8:72 -87
1308686598.55 00:03:52:8B:2C:E0 -89
1308686598.55 00:03:52:8B:2C:E1 -89
1308686598.55 00:03:52:8B:2C:E2 -90
1308686598.55 00:03:52:8B:8D:10 -88
1308686598.55 00:03:52:8B:85:00 -82
1308686598.55 00:03:52:8B:85:01 -81
1308686598.55 00:03:52:8B:85:02 -81
1308686598.55 00:03:52:8B:5F:61 -78
1308686602.12 00:03:52:8F:73:00 -66
1308686602.12 00:03:52:8B:2E:A0 -87
1308686602.12 40:4A:03:DE:CD:FE -63
1308686602.12 00:03:52:8B:8C:E0 -76
1308686602.12 00:03:52:8B:24:C0 -66
1308686602.12 00:1A:70:F0:9C:4F -75
1308686602.12 00:03:52:8B:5F:60 -82
1308686602.12 00:03:52:8B:5F:62 -80
1308686602.12 00:03:52:94:5D:80 -69
1308686602.12 40:4A:03:DE:74:A0 -58
1308686602.12 00:03:52:8B:2E:A1 -70
1308686602.12 00:03:52:8B:2E:A2 -86
1308686602.12 00:03:52:8B:2E:A3 -72
1308686602.12 00:03:52:8B:2E:A4 -72
1308686602.12 00:03:52:8B:8D:11 -86
1308686602.12 00:03:52:8B:8D:12 -84
1308686602.12 00:03:52:8B:8D:13 -84
1308686602.12 00:03:52:8B:8D:14 -82
1308686602.12 00:03:52:8B:24:C1 -69
1308686602.12 00:03:52:8B:24:C2 -67
1308686602.12 00:03:52:8B:24:C3 -66
1308686602.12 00:03:52:8B:24:C4 -69
1308686602.12 00:03:52:8A:E8:70 -89
1308686602.12 00:03:52:8A:E8:71 -88
1308686602.12 00:03:52:8A:E8:72 -87
1308686602.12 00:03:52:8B:2C:E0 -89
1308686602.12 00:03:52:8B:2C:E1 -89
1308686602.12 00:03:52:8B:2C:E2 -90
1308686602.12 00:03:52:8B:8D:10 -88
1308686602.12 00:03:52:8B:85:00 -87
1308686602.12 00:03:52:8B:85:01 -81
1308686602.12 00:03:52:8B:85:02 -81
1308686602.12 00:03:52:8B:5F:61 -78
1308686602.12 00:24:7B:10:EE:60 -82
1308686602.12 00:03:52:8B:8C:E3 -84
1308686602.12 00:03:52:8B:8C:E4 -85
1308686605.89 00:03:52:8F:73:00 -77
1308686605.89 00:03:52:8B:2E:A0 -87
1308686605.89 40:4A:03:DE:CD:FE -63
1308686605.89 00:03:52:8B:8C:E0 -76
1308686605.89 00:03:52:8B:24:C0 -66
1308686605.89 00:1A:70:F0:9C:4F -84
1308686605.89 00:03:52:8B:5F:60 -82
1308686605.89 00:03:52:8B:5F:62 -80
1308686605.89 40:4A:03:DE:74:A0 -58
1308686605.89 00:03:52:8B:2E:A1 -70
1308686605.89 00:03:52:8B:2E:A2 -86
1308686605.89 00:03:52:8B:2E:A3 -72
1308686605.89 00:03:52:8B:2E:A4 -72
1308686605.89 00:03:52:8B:8D:11 -86
1308686605.89 00:03:52:8B:8D:12 -84
1308686605.89 00:03:52:8B:8D:13 -84
1308686605.89 00:03:52:8B:8D:14 -82
1308686605.89 00:03:52:8B:24:C1 -69
1308686605.89 00:03:52:8B:24:C2 -67
1308686605.89 00:03:52:8B:24:C3 -66
1308686605.89 00:03:52:8B:24:C4 -69
1308686605.89 00:03:52:8A:E8:70 -89
1308686605.89 00:03:52:8A:E8:71 -88
1308686605.89 00:03:52:8A:E8:72 -87
1308686605.89 00:03:52:8B:2C:E0 -89
1308686605.89 00:03:52:8B:2C:E1 -89
1308686605.89 00:03:52:8B:2C:E2 -90
1308686605.89 00:03:52:8B:8D:10 -88
1308686605.89 00:03:52:8B:85:00 -90
1308686605.89 00:03:52:8B:85:01 -81
1308686605.89 00:03:52:8B:85:02 -81
1308686605.89 00:03:52:8B:5F:61 -78
1308686605.89 00:24:7B:10:EE:60 -71
1308686605.89 00:03:52:8B:8C:E3 -84
1308686605.89 00:03:52:8B:8C:E4 -85
1308686609.46 00:03:52:8F:73:00 -68
1308686609.46 00:03:52:8B:2E:A0 -87
1308686609.46 40:4A:03:DE:CD:FE -84
1308686609.46 00:03:52:8B:8C:E0 -76
1308686609.46 00:03:52:8B:24:C0 -65
1308686609.46 00:1A:70:F0:9C:4F -84
1308686609.46 00:03:52:8B:5F:60 -82
1308686609.46 00:03:52:8B:5F:62 -80
1308686609.46 40:4A:03:DE:74:A0 -78
1308686609.46 00:03:52:8B:2E:A1 -70
1308686609.46 00:03:52:8B:2E:A2 -86
1308686609.46 00:03:52:8B:2E:A3 -72
1308686609.46 00:03:52:8B:2E:A4 -72
1308686609.46 00:03:52:8B:2C:E0 -89
1308686609.46 00:03:52:8B:2C:E1 -89
1308686609.46 00:03:52:8B:2C:E2 -90
1308686609.46 00:03:52:8B:8D:10 -88
1308686609.46 00:03:52:8B:85:00 -90
1308686609.46 00:03:52:8B:85:01 -81
1308686609.46 00:03:52:8B:85:02 -81
1308686609.46 00:03:52:8B:5F:61 -78
1308686609.46 00:24:7B:10:EE:60 -70
1308686609.46 00:03:52:8B:8C:E3 -89
1308686609.46 00:03:52:8B:8C:E4 -89
1308686609.46 5C:0E:8B:13:B7:40 -87
1308686609.46 00:03:52:8B:85:04 -89
1308686617.34 00:03:52:8F:73:00 -76
1308686617.34 40:4A:03:DE:CD:FE -74
1308686617.34 00:03:52:8B:24:C0 -66
1308686617.34 00:1A:70:F0:9C:4F -86
1308686617.34 40:4A:03:DE:74:A0 -73
1308686617.34 00:03:52:8B:85:00 -90
1308686617.34 00:24:7B:10:EE:60 -67
1308686617.34 00:03:52:8B:8C:E3 -89
1308686617.34 00:03:52:8B:8C:E4 -89
1308686617.34 5C:0E:8B:13:B7:40 -87
1308686617.34 00:03:52:8B:85:04 -89
1308686617.6 00:03:52:8F:73:00 -76
1308686617.6 40:4A:03:DE:CD:FE -74
1308686617.6 00:03:52:8B:24:C0 -66
1308686617.6 00:1A:70:F0:9C:4F -86
1308686617.6 40:4A:03:DE:74:A0 -73
1308686617.6 00:24:7B:10:EE:60 -67
1308686617.6 00:03:52:8B:8C:E3 -89
1308686617.6 00:03:52:8B:8C:E4 -89
1308686617.6 5C:0E:8B:13:B7:40 -87
1308686617.6 00:03:52:8B:85:04 -89
1308686617.86 00:03:52:8F:73:00 -76
1308686617.86 40:4A:03:DE:CD:FE -74
1308686617.86 00:03:52:8B:24:C0 -66
1308686617.86 00:1A:70:F0:9C:4F -86
1308686617.86 40:4A:03:DE:74:A0 -73
1308686617.86 00:24:7B:10:EE:60 -67
1308686617.86 00:03:52:8B:8C:E3 -89
1308686617.86 00:03:52:8B:8C:E4 -89
1308686617.86 5C:0E:8B:13:B7:40 -87
1308686617.86 00:03:52:8B:85:04 -89
1308686622.07 00:03:52:8F:73:00 -81
1308686622.07 40:4A:03:DE:CD:FE -81
1308686622.07 00:03:52:8B:24:C0 -48
1308686622.07 00:1A:70:F0:9C:4F -86
1308686622.07 40:4A:03:DE:74:A0 -73
1308686622.07 00:24:7B:10:EE:60 -82
1308686622.07 00:03:52:8B:85:04 -86
1308686622.07 00:03:52:8B:8D:10 -67
1308686622.07 00:03:52:8B:8D:11 -67
1308686622.07 00:03:52:8B:8D:12 -67
1308686622.07 00:03:52:8B:8D:13 -64
1308686622.07 00:03:52:8B:8D:14 -64
1308686622.07 00:03:52:8B:85:00 -86
1308686622.07 00:03:52:8B:85:01 -81
1308686622.07 00:03:52:8B:85:02 -86
1308686622.07 00:03:52:8B:85:03 -86
1308686622.07 00:03:52:94:5D:82 -90
1308686626.35 00:03:52:8F:73:00 -81
1308686626.35 40:4A:03:DE:CD:FE -81
1308686626.35 00:03:52:8B:24:C0 -48
1308686626.35 40:4A:03:DE:74:A0 -74
1308686626.35 00:24:7B:10:EE:60 -63
1308686626.35 00:03:52:8B:85:04 -86
1308686626.35 00:03:52:8B:8D:10 -61
1308686626.35 00:03:52:8B:8D:11 -67
1308686626.35 00:03:52:8B:8D:12 -67
1308686626.35 00:03:52:8B:8D:13 -64
1308686626.35 00:03:52:8B:8D:14 -64
1308686626.35 00:03:52:8B:85:00 -74
1308686626.35 00:03:52:8B:85:01 -81
1308686626.35 00:03:52:8B:85:02 -86
1308686626.35 00:03:52:8B:85:03 -86
1308686626.35 00:03:52:94:5D:82 -90
1308686626.35 00:03:52:94:5D:83 -90
1308686629.82 00:03:52:8F:73:00 -73
1308686629.82 40:4A:03:DE:CD:FE -77
1308686629.82 00:03:52:8B:24:C0 -61
1308686629.82 40:4A:03:DE:74:A0 -74
1308686629.82 00:24:7B:10:EE:60 -63
1308686629.82 00:03:52:8B:85:04 -86
1308686629.82 00:03:52:8B:8D:10 -48
1308686629.82 00:03:52:8B:8D:11 -67
1308686629.82 00:03:52:8B:8D:12 -67
1308686629.82 00:03:52:8B:8D:13 -64
1308686629.82 00:03:52:8B:8D:14 -64
1308686629.82 00:03:52:8B:85:00 -68
1308686629.82 00:03:52:8B:85:01 -81
1308686629.82 00:03:52:8B:85:02 -86
1308686629.82 00:03:52:8B:85:03 -86
1308686629.82 00:03:52:94:5D:82 -90
1308686629.82 00:03:52:94:5D:83 -90
1308686629.82 00:03:52:8B:87:20 -83
1308686629.82 00:03:52:8B:87:23 -81
1308686633.49 00:03:52:8F:73:00 -65
1308686633.49 40:4A:03:DE:CD:FE -66
